timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494166005114,-0.0122,-0.0115,-0.0063,-0.3048,-1.8118,-9.414,rotateclockwise
1494166005164,0.0101,0.0166,-0.0205,-0.2137,-1.7159,-9.5719,rotateclockwise
1494166005215,0.0028,-0.0128,-0.0376,-0.0877,-1.7237,-9.6959,rotateclockwise
1494166005265,-0.0082,-0.026,-0.0265,-0.0286,-1.7206,-9.5687,rotateclockwise
1494166005314,0.012,-0.0188,-0.0218,0.0472,-1.8233,-9.5523,rotateclockwise
1494166005364,-0.0104,0.0068,0.0184,-0.0011,-1.8607,-9.5846,rotateclockwise
1494166005414,0.0112,0.0241,0.0356,-0.2337,-1.7241,-9.5719,rotateclockwise
1494166005465,0.0011,0.0105,0.0128,-0.1814,-1.7756,-9.6634,rotateclockwise
1494166005514,0.0131,0.0124,0.0062,-0.3269,-1.7167,-9.6554,rotateclockwise
1494166005564,0.0373,0.0272,-0.0092,-0.1515,-1.7397,-9.727,rotateclockwise
1494166005614,0.0158,-0.0094,-0.0062,-0.0466,-1.9144,-9.4252,rotateclockwise
1494166005664,0.0136,-0.0413,0.0051,-0.2694,-1.7929,-9.4881,rotateclockwise
1494166005715,0.0073,-0.0292,-0.0189,-0.1321,-1.8265,-9.3613,rotateclockwise
1494166005764,0.0011,0.0059,-0.0065,0.0218,-1.7032,-9.5275,rotateclockwise
1494166005814,-0.0078,-0.0682,0.0074,0.2007,-1.8189,-9.7444,rotateclockwise
1494166005864,0.0311,-0.0627,0.092,0.0451,-1.8536,-9.4053,rotateclockwise
1494166005914,0.0137,-0.0611,0.071,-0.2514,-1.7895,-9.6069,rotateclockwise
