timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496246869265,-0.0002,0.0012,0.0003,0.8535,-0.5425,-9.6431,leftright
1496246869315,-0.0002,-0.0008,0,0.855,-0.5522,-9.6489,leftright
1496246869365,-0.0003,-0.0008,-0.0002,0.8572,-0.5674,-9.6523,leftright
1496246869415,-0.0012,-0.0001,0.0004,0.8646,-0.5512,-9.6266,leftright
1496246869465,-0.0002,0.0009,0.0003,0.8607,-0.5549,-9.6365,leftright
1496246869515,-0.0008,-0.0009,-0.0004,0.8621,-0.5429,-9.6322,leftright
1496246869567,-0.0002,-0.0021,-0.0007,0.8594,-0.555,-9.6334,leftright
1496246869615,0.0005,-0.0013,-0.0004,0.8546,-0.5401,-9.6279,leftright
1496246869665,0.0021,0.0015,0.0009,0.8578,-0.5574,-9.636,leftright
1496246869715,0.0004,0.0004,0.0004,0.8687,-0.5557,-9.6371,leftright
1496246869765,-0.002,-0.0028,-0.0008,0.8488,-0.542,-9.6371,leftright
1496246869815,-0.0025,-0.0024,-0.0024,0.8613,-0.5495,-9.6373,leftright
1496246869865,-0.0015,-0.0019,-0.0027,0.8532,-0.5561,-9.6285,leftright
1496246869915,-0.0001,0.0003,0.0005,0.8532,-0.542,-9.6368,leftright
1496246869970,-0.0001,0.0001,-0.0007,0.8652,-0.5388,-9.628,leftright
1496246870015,0.0004,-0.0003,0.0014,0.8487,-0.545,-9.6555,leftright
1496246870065,-0.0014,-0.0012,-0.0008,0.8587,-0.5474,-9.6389,leftright
1496246870115,-0.0005,-0.0018,0.0004,0.8614,-0.5529,-9.6343,leftright
1496246870165,0.0004,-0.001,-0.0005,0.8655,-0.5494,-9.6307,leftright
1496246870216,0.001,0.0004,-0.0002,0.8582,-0.5574,-9.6421,leftright
1496246870265,-0.0002,-0.0015,0.0022,0.854,-0.5562,-9.6442,leftright
1496246870315,0.0003,-0.0005,0.0008,0.8585,-0.5494,-9.6455,leftright
1496246870365,0.0001,0.0014,0.0004,0.8486,-0.5535,-9.6562,leftright
1496246870415,0.0012,-0.0007,-0.0002,0.8679,-0.5606,-9.636,leftright
1496246870465,-0.002,-0.0008,-0.0025,0.8518,-0.5685,-9.6493,leftright
1496246870515,-0.0009,-0.0028,0.0004,0.8428,-0.5468,-9.6373,leftright
1496246870565,-0.0001,0.0009,0.001,0.8565,-0.5567,-9.6499,leftright
1496246870615,0.0005,0.0001,-0.0001,0.8776,-0.5497,-9.632,leftright
1496246870665,0.0013,-0.0007,0.0004,0.8631,-0.563,-9.6405,leftright
1496246870716,0.0011,0,-0.0007,0.8565,-0.5572,-9.6485,leftright
1496246870765,0.0006,-0.0014,-0.0004,0.8628,-0.5558,-9.6311,leftright
1496246870815,0.0004,0.0008,-0.0007,0.8665,-0.5519,-9.6309,leftright
1496246870865,-0.0012,-0.001,-0.0003,0.8431,-0.5598,-9.6569,leftright
1496246870916,-0.0003,-0.0004,0.0005,0.8729,-0.5616,-9.6348,leftright
1496246870966,0.0004,-0.0014,-0.0003,0.8535,-0.5614,-9.6477,leftright
1496246871015,0.0014,-0.0012,0.0008,0.865,-0.5635,-9.6356,leftright
1496246871065,0,-0.0013,-0.0011,0.8574,-0.5571,-9.6467,leftright
1496246871115,-0.0007,-0.0003,-0.0004,0.8709,-0.5496,-9.6314,leftright
1496246871165,0,0.0007,0.0008,0.8632,-0.5558,-9.6332,leftright
1496246871220,-0.0002,-0.0014,0.0009,0.8621,-0.5527,-9.6366,leftright
1496246871265,-0.0002,-0.0015,-0.0002,0.856,-0.556,-9.6495,leftright
1496246871316,0.0003,0.0009,0.0016,0.8613,-0.563,-9.6494,leftright
1496246871365,-0.0003,-0.0009,-0.0003,0.8531,-0.5484,-9.628,leftright
1496246871415,-0.0008,-0.0012,0.0009,0.8539,-0.5583,-9.6496,leftright
1496246871466,0.0011,-0.0003,0,0.8585,-0.5534,-9.638,leftright
1496246871515,0.0004,0.0003,0.0008,0.8477,-0.5695,-9.6486,leftright
1496246871566,0,-0.0011,0,0.8613,-0.5516,-9.6356,leftright
1496246871616,0.0002,0.0009,-0.0005,0.8622,-0.5631,-9.6274,leftright
1496246871665,-0.0009,-0.0003,0.0016,0.8485,-0.5654,-9.6293,leftright
1496246871715,0.0005,0.0009,-0.0003,0.8487,-0.5559,-9.6462,leftright
1496246871765,0.001,0.0009,-0.0002,0.8626,-0.5545,-9.6334,leftright
1496246871815,0.0006,0.0005,0.0012,0.8676,-0.5638,-9.6398,leftright
1496246871865,-0.0005,-0.0019,0.0001,0.853,-0.5603,-9.6456,leftright
1496246871915,0.0003,-0.0005,0.0004,0.853,-0.5552,-9.6367,leftright
1496246871965,0.001,-0.0009,-0.0003,0.8418,-0.5553,-9.6349,leftright
1496246872015,0.0007,0.0001,0.0005,0.8498,-0.5541,-9.6503,leftright
1496246872065,0,0.0001,-0.0002,0.8651,-0.564,-9.6383,leftright
1496246872115,-0.0007,-0.0015,0.0001,0.8676,-0.5671,-9.6425,leftright
1496246872165,-0.0008,-0.0031,-0.0015,0.8668,-0.563,-9.6433,leftright
1496246872215,-0.0008,-0.0021,-0.0014,0.8714,-0.5675,-9.6438,leftright
1496246872265,0.0022,0.0015,0.0008,0.8439,-0.565,-9.6566,leftright
1496246872315,0.0018,0.0021,-0.0002,0.8593,-0.5611,-9.6461,leftright
1496246872365,0.0005,0.0002,-0.0003,0.8512,-0.5488,-9.6448,leftright
1496246872416,0.0007,-0.0028,0.0007,0.8616,-0.5531,-9.6343,leftright
1496246872465,0.0028,0.0034,0.002,0.8694,-0.5654,-9.6389,leftright
1496246872515,0.0044,0.0046,0.0025,0.856,-0.565,-9.6395,leftright
1496246872565,0.003,0.0035,0.0012,0.8649,-0.5621,-9.6432,leftright
1496246872615,-0.0002,-0.0013,-0.0001,0.8546,-0.5591,-9.6518,leftright
1496246872665,-0.0007,0.0007,-0.0006,0.8611,-0.5527,-9.6296,leftright
1496246872715,0.0009,0.0014,0.0009,0.8667,-0.5535,-9.6355,leftright
1496246872765,0.0035,0.0051,0.0016,0.8839,-0.5579,-9.6349,leftright
